arquivo,tipo_recorte,binarizacao,texto_bruto,texto_limpo,conf_media,placa_real,acuracia_caractere,acuracia_placa
frame_000285_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000286_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000287_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000288_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000289_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000290_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000291_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000292_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000293_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000294_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000295_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8B68BBI,B8B68BBI,-0.8,88B88BB,0.714,0
frame_000296_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000297_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000298_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000299_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000300_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000301_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000302_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000303_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000304_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000305_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000306_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000307_d0_recorte_dezesseis.jpg,dezesseis,Otsu,B8BGBBBI,B8BGBBBI,-0.8,88B88BB,0.571,0
frame_000000_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000001_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000002_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000003_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000004_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000005_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000006_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000007_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000008_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000009_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000010_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000011_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000012_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000013_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000014_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000015_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000016_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000017_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000018_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000019_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,HONDUH,0.000,0
frame_000021_d0_recorte_dezesseis.jpg,dezesseis,Adapt,TIHELESS,TIHELESS,-0.8,TIMELESS,0.875,0
frame_000022_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000023_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000024_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000025_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000026_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000027_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000028_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000029_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000030_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000031_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000032_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000033_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000034_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000035_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000036_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000037_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000038_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000039_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000040_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000041_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000042_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,TIMELESS,0.000,0
frame_000043_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000044_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000045_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000046_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000047_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000048_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000049_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000050_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000051_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000052_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000053_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000054_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000055_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000056_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000057_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000058_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000059_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000060_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EEWABUG,0.000,0
frame_000061_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000062_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000063_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000064_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000065_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000066_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000067_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000068_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000069_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000070_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000071_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000072_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000073_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000074_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000075_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000076_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000077_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000078_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000079_d0_recorte_dezesseis.jpg,dezesseis,Adapt,PIKACHU,PIKACHU,-0.8,PIKACHU,1.000,1
frame_000080_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000081_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000082_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000083_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000084_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000085_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000086_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000087_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000088_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000089_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000090_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000091_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000092_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000093_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000094_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000095_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000096_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000097_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000098_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000099_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000100_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,OHIFIT,0.000,0
frame_000101_d0_recorte_dezesseis.jpg,dezesseis,Adapt,GS,GS,4.6,EWGAS,0.000,0
frame_000102_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EWGAS,0.000,0
frame_000103_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EWGAS,0.000,0
frame_000104_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EWGAS,0.000,0
frame_000105_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EWGAS,0.000,0
frame_000106_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,EWGAS,0.000,0
frame_000107_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000108_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000109_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000110_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000111_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000112_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000113_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000114_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000115_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000116_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000117_d0_recorte_dezesseis.jpg,dezesseis,Adapt,EWES,EWES,-0.4,EWGAS,0.400,0
frame_000118_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000119_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000120_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000121_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000122_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000123_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000124_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000125_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000126_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000127_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000128_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000129_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000130_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000131_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000132_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000133_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000134_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000135_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000136_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000137_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000138_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000139_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000140_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000141_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000142_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000143_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000144_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000145_d0_recorte_dezesseis.jpg,dezesseis,Adapt,OFZELDA,OFZELDA,-0.8,OFZELDA,1.000,1
frame_000146_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000147_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000148_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000149_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000150_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000151_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000152_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000153_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000154_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000155_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000156_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000157_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000158_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000159_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000160_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,BYE4O1K,0.000,0
frame_000161_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000162_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000163_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000164_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000165_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000166_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000167_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000168_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000169_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000170_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000171_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000172_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000173_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000174_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000175_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000176_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000177_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000178_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000179_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000180_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000181_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000182_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000183_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,MUAHAHA,0.000,0
frame_000184_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000185_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000186_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000187_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000188_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000189_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000190_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000191_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000192_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000193_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000194_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000195_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000196_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000197_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000198_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000199_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000200_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000201_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000202_d0_recorte_dezesseis.jpg,dezesseis,Adapt,,,-1.0,ORINNIE,0.000,0
frame_000203_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000204_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000205_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000206_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000207_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000208_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000209_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000210_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000211_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000212_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000213_d0_recorte_dezesseis.jpg,dezesseis,Adapt,NBEYOND,NBEYOND,-0.8,NBEYOND,1.000,1
frame_000214_d0_recorte_dezesseis.jpg,dezesseis,Adapt,FNBEYONDY,FNBEYONDY,8.6,NBEYOND,0.000,0
